"date","close"
2022-04-25,428.510009765625
2022-04-26,416.100006103516
2022-04-27,417.269989013672
2022-04-28,427.809997558594
2022-04-29,412
2022-04-30,412
2022-05-01,412
2022-05-02,414.480010986328
2022-05-03,416.380004882812
2022-05-04,429.059997558594
2022-05-05,413.809997558594
2022-05-06,411.339996337891
2022-05-07,411.339996337891
2022-05-08,411.339996337891
2022-05-09,398.170013427734
2022-05-10,399.089996337891
2022-05-11,392.75
2022-05-12,392.339996337891
2022-05-13,401.720001220703
2022-05-14,401.720001220703
2022-05-15,401.720001220703
2022-05-16,400.089996337891
2022-05-17,408.320007324219
2022-05-18,391.859985351562
2022-05-19,389.459991455078
2022-05-20,389.630004882812
2022-05-21,389.630004882812
2022-05-22,389.630004882812
2022-05-23,396.920013427734
2022-05-24,393.890014648438
2022-05-25,397.369995117188
2022-05-26,405.309997558594
2022-05-27,415.260009765625
2022-05-28,415.260009765625
2022-05-29,415.260009765625
2022-05-30,415.260009765625
2022-05-31,412.929992675781
2022-06-01,409.589996337891
2022-06-02,417.390014648438
2022-06-03,410.540008544922
2022-06-04,410.540008544922
2022-06-05,410.540008544922
2022-06-06,411.790008544922
2022-06-07,415.739990234375
2022-06-08,411.220001220703
2022-06-09,401.440002441406
2022-06-10,389.799987792969
2022-06-11,389.799987792969
2022-06-12,389.799987792969
2022-06-13,375
2022-06-14,373.869995117188
2022-06-15,379.200012207031
2022-06-16,366.649993896484
2022-06-17,365.859985351562
2022-06-18,365.859985351562
2022-06-19,365.859985351562
2022-06-20,365.859985351562
2022-06-21,375.070007324219
2022-06-22,374.390014648438
2022-06-23,378.059997558594
2022-06-24,390.079986572266
2022-06-25,390.079986572266
2022-06-26,390.079986572266
2022-06-27,388.589996337891
2022-06-28,380.649993896484
2022-06-29,380.339996337891
2022-06-30,377.25
2022-07-01,381.239990234375
2022-07-02,381.239990234375
2022-07-03,381.239990234375
2022-07-04,381.239990234375
2022-07-05,381.959991455078
2022-07-06,383.25
2022-07-07,388.989990234375
2022-07-08,388.670013427734
2022-07-09,388.670013427734
2022-07-10,388.670013427734
2022-07-11,384.230010986328
2022-07-12,380.829986572266
2022-07-13,378.829986572266
2022-07-14,377.910003662109
2022-07-15,385.130004882812
2022-07-16,385.130004882812
2022-07-17,385.130004882812
2022-07-18,381.950012207031
2022-07-19,392.269989013672
2022-07-20,394.769989013672
2022-07-21,398.790008544922
2022-07-22,395.089996337891
2022-07-23,395.089996337891
2022-07-24,395.089996337891
2022-07-25,395.570007324219
2022-07-26,390.890014648438
2022-07-27,401.040008544922
2022-07-28,406.070007324219
2022-07-29,411.989990234375
2022-07-30,411.989990234375
2022-07-31,411.989990234375
2022-08-01,410.769989013672
2022-08-02,408.059997558594
2022-08-03,414.450012207031
2022-08-04,414.170013427734
2022-08-05,413.470001220703
2022-08-06,413.470001220703
2022-08-07,413.470001220703
2022-08-08,412.989990234375
2022-08-09,411.350006103516
2022-08-10,419.989990234375
2022-08-11,419.989990234375
2022-08-12,427.100006103516
2022-08-13,427.100006103516
2022-08-14,427.100006103516
2022-08-15,428.859985351562
2022-08-16,429.700012207031
2022-08-17,426.649993896484
2022-08-18,427.890014648438
2022-08-19,422.140014648438
2022-08-20,422.140014648438
2022-08-21,422.140014648438
2022-08-22,413.350006103516
2022-08-23,412.350006103516
2022-08-24,413.670013427734
2022-08-25,419.510009765625
2022-08-26,405.309997558594
2022-08-27,405.309997558594
2022-08-28,405.309997558594
2022-08-29,402.630004882812
2022-08-30,398.209991455078
2022-08-31,395.179992675781
2022-09-01,396.420013427734
2022-09-02,392.239990234375
2022-09-03,392.239990234375
2022-09-04,392.239990234375
2022-09-05,392.239990234375
2022-09-06,390.760009765625
2022-09-07,397.779998779297
2022-09-08,400.380004882812
2022-09-09,406.600006103516
2022-09-10,406.600006103516
2022-09-11,406.600006103516
2022-09-12,410.970001220703
2022-09-13,393.100006103516
2022-09-14,394.600006103516
2022-09-15,390.119995117188
2022-09-16,385.559997558594
2022-09-17,385.559997558594
2022-09-18,385.559997558594
2022-09-19,388.549987792969
2022-09-20,384.089996337891
2022-09-21,377.390014648438
2022-09-22,374.220001220703
2022-09-23,367.950012207031
2022-09-24,367.950012207031
2022-09-25,367.950012207031
2022-09-26,364.309997558594
2022-09-27,363.380004882812
2022-09-28,370.529998779297
2022-09-29,362.790008544922
2022-09-30,357.179992675781
2022-10-01,357.179992675781
2022-10-02,357.179992675781
2022-10-03,366.609985351562
2022-10-04,377.970001220703
2022-10-05,377.089996337891
2022-10-06,373.200012207031
2022-10-07,362.790008544922
2022-10-08,362.790008544922
2022-10-09,362.790008544922
2022-10-10,360.019989013672
2022-10-11,357.739990234375
2022-10-12,356.559997558594
2022-10-13,365.970001220703
2022-10-14,357.630004882812
2022-10-15,357.630004882812
2022-10-16,357.630004882812
2022-10-17,366.820007324219
2022-10-18,371.130004882812
2022-10-19,368.5
2022-10-20,365.410003662109
2022-10-21,374.290008544922
2022-10-22,374.290008544922
2022-10-23,374.290008544922
2022-10-24,378.869995117188
2022-10-25,384.920013427734
2022-10-26,382.019989013672
2022-10-27,379.980010986328
2022-10-28,389.019989013672
2022-10-29,389.019989013672
2022-10-30,389.019989013672
2022-10-31,386.209991455078
2022-11-01,384.519989013672
2022-11-02,374.869995117188
2022-11-03,371.010009765625
2022-11-04,376.350006103516
2022-11-05,376.350006103516
2022-11-06,376.350006103516
2022-11-07,379.950012207031
2022-11-08,382
2022-11-09,374.130004882812
2022-11-10,394.690002441406
2022-11-11,398.510009765625
2022-11-12,398.510009765625
2022-11-13,398.510009765625
2022-11-14,395.119995117188
2022-11-15,398.489990234375
2022-11-16,395.450012207031
2022-11-17,394.239990234375
2022-11-18,396.029998779297
2022-11-19,396.029998779297
2022-11-20,396.029998779297
2022-11-21,394.589996337891
2022-11-22,399.899993896484
2022-11-23,402.420013427734
2022-11-24,402.420013427734
2022-11-25,402.329986572266
2022-11-26,402.329986572266
2022-11-27,402.329986572266
2022-11-28,395.910003662109
2022-11-29,395.230010986328
2022-11-30,407.679992675781
2022-12-01,407.380004882812
2022-12-02,406.910003662109
2022-12-03,406.910003662109
2022-12-04,406.910003662109
2022-12-05,399.589996337891
2022-12-06,393.829986572266
2022-12-07,393.160003662109
2022-12-08,396.239990234375
2022-12-09,393.279998779297
2022-12-10,393.279998779297
2022-12-11,393.279998779297
2022-12-12,398.950012207031
2022-12-13,401.970001220703
2022-12-14,399.399993896484
2022-12-15,389.630004882812
2022-12-16,383.269989013672
2022-12-17,383.269989013672
2022-12-18,383.269989013672
2022-12-19,380.019989013672
2022-12-20,380.540008544922
2022-12-21,386.230010986328
2022-12-22,380.720001220703
2022-12-23,382.910003662109
2022-12-24,382.910003662109
2022-12-25,382.910003662109
2022-12-26,382.910003662109
2022-12-27,381.399993896484
2022-12-28,376.660003662109
2022-12-29,383.440002441406
2022-12-30,382.429992675781
2022-12-31,382.429992675781
2023-01-01,382.429992675781
2023-01-02,382.429992675781
2023-01-03,380.820007324219
2023-01-04,383.760009765625
2023-01-05,379.380004882812
2023-01-06,388.079986572266
2023-01-07,388.079986572266
2023-01-08,388.079986572266
2023-01-09,387.859985351562
2023-01-10,390.579986572266
2023-01-11,395.519989013672
2023-01-12,396.959991455078
2023-01-13,398.5
2023-01-14,398.5
2023-01-15,398.5
2023-01-16,398.5
2023-01-17,397.769989013672
2023-01-18,391.489990234375
2023-01-19,388.640014648438
2023-01-20,395.880004882812
2023-01-21,395.880004882812
2023-01-22,395.880004882812
2023-01-23,400.630004882812
2023-01-24,400.200012207031
2023-01-25,400.350006103516
2023-01-26,404.75
2023-01-27,405.679992675781
2023-01-28,405.679992675781
2023-01-29,405.679992675781
2023-01-30,400.589996337891
2023-01-31,406.480010986328
2023-02-01,410.799987792969
2023-02-02,416.779998779297
2023-02-03,412.350006103516
2023-02-04,412.350006103516
2023-02-05,412.350006103516
2023-02-06,409.829986572266
2023-02-07,415.190002441406
2023-02-08,410.649993896484
2023-02-09,407.089996337891
2023-02-10,408.040008544922
2023-02-11,408.040008544922
2023-02-12,408.040008544922
2023-02-13,412.829986572266
2023-02-14,412.640014648438
2023-02-15,413.980010986328
2023-02-16,408.279998779297
2023-02-17,407.260009765625
2023-02-18,407.260009765625
2023-02-19,407.260009765625
2023-02-20,407.260009765625
2023-02-21,399.089996337891
2023-02-22,398.540008544922
2023-02-23,400.660003662109
2023-02-24,396.380004882812
2023-02-25,396.380004882812
2023-02-26,396.380004882812
2023-02-27,397.730010986328
2023-02-28,396.260009765625
2023-03-01,394.739990234375
2023-03-02,397.809997558594
2023-03-03,404.190002441406
2023-03-04,404.190002441406
2023-03-05,404.190002441406
2023-03-06,404.470001220703
2023-03-07,398.269989013672
2023-03-08,398.920013427734
2023-03-09,391.559997558594
2023-03-10,385.910003662109
2023-03-11,385.910003662109
2023-03-12,385.910003662109
2023-03-13,385.359985351562
2023-03-14,391.730010986328
2023-03-15,389.279998779297
2023-03-16,396.109985351562
2023-03-17,389.989990234375
2023-03-18,389.989990234375
2023-03-19,389.989990234375
2023-03-20,393.739990234375
2023-03-21,398.910003662109
2023-03-22,392.109985351562
2023-03-23,393.170013427734
2023-03-24,395.75
2023-03-25,395.75
2023-03-26,395.75
2023-03-27,396.489990234375
2023-03-28,395.600006103516
2023-03-29,401.350006103516
2023-03-30,403.700012207031
2023-03-31,409.390014648438
2023-04-01,409.390014648438
2023-04-02,409.390014648438
2023-04-03,410.950012207031
2023-04-04,408.670013427734
2023-04-05,407.600006103516
2023-04-06,409.190002441406
2023-04-07,409.190002441406
2023-04-08,409.190002441406
2023-04-09,409.190002441406
2023-04-10,409.609985351562
2023-04-11,409.720001220703
2023-04-12,408.049987792969
2023-04-13,413.470001220703
2023-04-14,412.459991455078
2023-04-15,412.459991455078
2023-04-16,412.459991455078
2023-04-17,413.940002441406
2023-04-18,414.209991455078
2023-04-19,414.140014648438
2023-04-20,411.880004882812
2023-04-21,412.200012207031
2023-04-22,412.200012207031
2023-04-23,412.200012207031
2023-04-24,412.630004882812
2023-04-25,406.079986572266
2023-04-26,404.359985351562
2023-04-27,412.410003662109
2023-04-28,415.929992675781
2023-04-29,415.929992675781
2023-04-30,415.929992675781
2023-05-01,415.510009765625
2023-05-02,410.839996337891
2023-05-03,408.019989013672
2023-05-04,405.130004882812
2023-05-05,412.630004882812
2023-05-06,412.630004882812
2023-05-07,412.630004882812
2023-05-08,412.739990234375
2023-05-09,410.929992675781
2023-05-10,412.850006103516
2023-05-11,412.130004882812
2023-05-12,411.589996337891
2023-05-13,411.589996337891
2023-05-14,411.589996337891
2023-05-15,413.010009765625
2023-05-16,410.25
2023-05-17,415.230010986328
2023-05-18,419.230010986328
2023-05-19,418.619995117188
2023-05-20,418.619995117188
2023-05-21,418.619995117188
2023-05-22,418.790008544922
2023-05-23,414.089996337891
2023-05-24,411.089996337891
2023-05-25,414.649993896484
2023-05-26,420.019989013672
2023-05-27,420.019989013672
2023-05-28,420.019989013672
2023-05-29,420.019989013672
2023-05-30,420.179992675781
2023-05-31,417.850006103516
2023-06-01,421.820007324219
2023-06-02,427.920013427734
2023-06-03,427.920013427734
2023-06-04,427.920013427734
2023-06-05,427.100006103516
2023-06-06,428.029998779297
2023-06-07,426.549987792969
2023-06-08,429.130004882812
2023-06-09,429.899993896484
2023-06-10,429.899993896484
2023-06-11,429.899993896484
2023-06-12,433.799987792969
2023-06-13,436.660003662109
2023-06-14,437.179992675781
2023-06-15,442.600006103516
2023-06-16,439.459991455078
2023-06-17,439.459991455078
2023-06-18,439.459991455078
2023-06-19,439.459991455078
2023-06-20,437.179992675781
2023-06-21,434.940002441406
2023-06-22,436.510009765625
2023-06-23,433.209991455078
2023-06-24,433.209991455078
2023-06-25,433.209991455078
2023-06-26,431.440002441406
2023-06-27,436.170013427734
2023-06-28,436.390014648438
2023-06-29,438.109985351562
2023-06-30,443.279998779297
2023-07-01,443.279998779297
2023-07-02,443.279998779297
2023-07-03,443.790008544922
2023-07-04,443.790008544922
2023-07-05,443.130004882812
2023-07-06,439.660003662109
2023-07-07,438.549987792969
2023-07-08,438.549987792969
2023-07-09,438.549987792969
2023-07-10,439.660003662109
2023-07-11,442.459991455078
2023-07-12,446.019989013672
2023-07-13,449.559997558594
2023-07-14,449.279998779297
2023-07-15,449.279998779297
2023-07-16,449.279998779297
2023-07-17,450.839996337891
2023-07-18,454.190002441406
2023-07-19,455.200012207031
2023-07-20,452.179992675781
2023-07-21,452.179992675781
2023-07-22,452.179992675781
2023-07-23,452.179992675781
2023-07-24,454.200012207031
2023-07-25,455.440002441406
2023-07-26,455.510009765625
2023-07-27,452.489990234375
2023-07-28,456.920013427734
2023-07-29,456.920013427734
2023-07-30,456.920013427734
2023-07-31,457.790008544922
2023-08-01,456.480010986328
2023-08-02,450.130004882812
2023-08-03,448.839996337891
2023-08-04,446.809997558594
2023-08-05,446.809997558594
2023-08-06,446.809997558594
2023-08-07,450.709991455078
2023-08-08,448.75
2023-08-09,445.75
2023-08-10,445.910003662109
2023-08-11,445.649993896484
2023-08-12,445.649993896484
2023-08-13,445.649993896484
2023-08-14,448.109985351562
2023-08-15,442.890014648438
2023-08-16,439.640014648438
2023-08-17,436.290008544922
2023-08-18,436.5
2023-08-19,436.5
2023-08-20,436.5
2023-08-21,439.339996337891
2023-08-22,438.149993896484
2023-08-23,443.029998779297
2023-08-24,436.890014648438
2023-08-25,439.970001220703
2023-08-26,439.970001220703
2023-08-27,439.970001220703
2023-08-28,442.760009765625
2023-08-29,449.160003662109
2023-08-30,451.010009765625
2023-08-31,450.350006103516
2023-09-01,451.190002441406
2023-09-02,451.190002441406
2023-09-03,451.190002441406
2023-09-04,451.190002441406
2023-09-05,449.239990234375
2023-09-06,446.220001220703
2023-09-07,444.850006103516
2023-09-08,445.519989013672
2023-09-09,445.519989013672
2023-09-10,445.519989013672
2023-09-11,448.450012207031
2023-09-12,445.989990234375
2023-09-13,446.510009765625
2023-09-14,450.359985351562
2023-09-15,443.369995117188
2023-09-16,443.369995117188
2023-09-17,443.369995117188
2023-09-18,443.630004882812
2023-09-19,442.709991455078
2023-09-20,438.640014648438
2023-09-21,431.390014648438
2023-09-22,430.420013427734
2023-09-23,430.420013427734
2023-09-24,430.420013427734
2023-09-25,432.230010986328
2023-09-26,425.880004882812
2023-09-27,426.049987792969
2023-09-28,428.519989013672
2023-09-29,427.480010986328
2023-09-30,427.480010986328
2023-10-01,427.480010986328
2023-10-02,427.309997558594
2023-10-03,421.589996337891
2023-10-04,424.660003662109
2023-10-05,424.5
2023-10-06,429.540008544922
2023-10-07,429.540008544922
2023-10-08,429.540008544922
2023-10-09,432.290008544922
2023-10-10,434.540008544922
2023-10-11,436.320007324219
2023-10-12,433.660003662109
2023-10-13,431.5
2023-10-14,431.5
2023-10-15,431.5
2023-10-16,436.040008544922
2023-10-17,436.019989013672
2023-10-18,430.209991455078
2023-10-19,426.429992675781
2023-10-20,421.190002441406
2023-10-21,421.190002441406
2023-10-22,421.190002441406
2023-10-23,420.459991455078
2023-10-24,423.630004882812
2023-10-25,417.549987792969
2023-10-26,412.549987792969
2023-10-27,410.679992675781
2023-10-28,410.679992675781
2023-10-29,410.679992675781
2023-10-30,415.589996337891
2023-10-31,418.200012207031
2023-11-01,422.660003662109
2023-11-02,430.760009765625
2023-11-03,434.690002441406
2023-11-04,434.690002441406
2023-11-05,434.690002441406
2023-11-06,435.690002441406
2023-11-07,436.929992675781
2023-11-08,437.25
2023-11-09,433.839996337891
2023-11-10,440.609985351562
2023-11-11,440.609985351562
2023-11-12,440.609985351562
2023-11-13,440.190002441406
2023-11-14,448.730010986328
2023-11-15,449.679992675781
2023-11-16,450.230010986328
2023-11-17,450.790008544922
2023-11-18,450.790008544922
2023-11-19,450.790008544922
2023-11-20,454.260009765625
2023-11-21,453.269989013672
2023-11-22,455.019989013672
2023-11-23,455.019989013672
2023-11-24,455.299987792969
2023-11-25,455.299987792969
2023-11-26,455.299987792969
2023-11-27,454.480010986328
2023-11-28,454.929992675781
2023-11-29,454.609985351562
2023-11-30,456.399993896484
2023-12-01,459.100006103516
2023-12-02,459.100006103516
2023-12-03,459.100006103516
2023-12-04,456.690002441406
2023-12-05,456.600006103516
2023-12-06,454.760009765625
2023-12-07,458.230010986328
2023-12-08,460.200012207031
2023-12-09,460.200012207031
2023-12-10,460.200012207031
2023-12-11,461.989990234375
2023-12-12,464.100006103516
2023-12-13,470.5
2023-12-14,472.010009765625
2023-12-15,469.329986572266
2023-12-16,469.329986572266
2023-12-17,469.329986572266
2023-12-18,471.970001220703
2023-12-19,474.839996337891
2023-12-20,468.260009765625
2023-12-21,472.700012207031
2023-12-22,473.649993896484
2023-12-23,473.649993896484
2023-12-24,473.649993896484
2023-12-25,473.649993896484
2023-12-26,475.649993896484
2023-12-27,476.510009765625
2023-12-28,476.690002441406
2023-12-29,475.309997558594
