"date","close"
2019-05-21,1272
2019-05-22,1273.59997558594
2019-05-23,1284.80004882812
2019-05-24,1283
2019-05-25,1283
2019-05-26,1283
2019-05-27,1283
2019-05-28,1276.5
2019-05-29,1280.59997558594
2019-05-30,1287.09997558594
2019-05-31,1305.80004882812
2019-06-01,1305.80004882812
2019-06-02,1305.80004882812
2019-06-03,1322.69995117188
2019-06-04,1323.40002441406
2019-06-05,1328.30004882812
2019-06-06,1337.59997558594
2019-06-07,1341.19995117188
2019-06-08,1341.19995117188
2019-06-09,1341.19995117188
2019-06-10,1324.69995117188
2019-06-11,1326.40002441406
2019-06-12,1331.90002441406
2019-06-13,1339.19995117188
2019-06-14,1340.09997558594
2019-06-15,1340.09997558594
2019-06-16,1340.09997558594
2019-06-17,1338.69995117188
2019-06-18,1346.59997558594
2019-06-19,1344.59997558594
2019-06-20,1392.90002441406
2019-06-21,1396.19995117188
2019-06-22,1396.19995117188
2019-06-23,1396.19995117188
2019-06-24,1414.30004882812
2019-06-25,1414.90002441406
2019-06-26,1411.59997558594
2019-06-27,1408.40002441406
2019-06-28,1409.69995117188
2019-06-29,1409.69995117188
2019-06-30,1409.69995117188
2019-07-01,1385.59997558594
2019-07-02,1404.59997558594
2019-07-03,1417.69995117188
2019-07-04,1417.69995117188
2019-07-05,1396.69995117188
2019-07-06,1396.69995117188
2019-07-07,1396.69995117188
2019-07-08,1397
2019-07-09,1397.5
2019-07-10,1410.09997558594
2019-07-11,1404.30004882812
2019-07-12,1409.90002441406
2019-07-13,1409.90002441406
2019-07-14,1409.90002441406
2019-07-15,1411.40002441406
2019-07-16,1409.19995117188
2019-07-17,1421.30004882812
2019-07-18,1426.09997558594
2019-07-19,1425.09997558594
2019-07-20,1425.09997558594
2019-07-21,1425.09997558594
2019-07-22,1425.30004882812
2019-07-23,1420.09997558594
2019-07-24,1422.80004882812
2019-07-25,1413.90002441406
2019-07-26,1418.5
2019-07-27,1418.5
2019-07-28,1418.5
2019-07-29,1419.59997558594
2019-07-30,1429.69995117188
2019-07-31,1426.09997558594
2019-08-01,1420.90002441406
2019-08-02,1445.59997558594
2019-08-03,1445.59997558594
2019-08-04,1445.59997558594
2019-08-05,1464.59997558594
2019-08-06,1472.40002441406
2019-08-07,1507.30004882812
2019-08-08,1497.69995117188
2019-08-09,1496.59997558594
2019-08-10,1496.59997558594
2019-08-11,1496.59997558594
2019-08-12,1505.30004882812
2019-08-13,1502.19995117188
2019-08-14,1515.90002441406
2019-08-15,1519.59997558594
2019-08-16,1512.5
2019-08-17,1512.5
2019-08-18,1512.5
2019-08-19,1500.40002441406
2019-08-20,1504.59997558594
2019-08-21,1504.59997558594
2019-08-22,1497.30004882812
2019-08-23,1526.59997558594
2019-08-24,1526.59997558594
2019-08-25,1526.59997558594
2019-08-26,1526.30004882812
2019-08-27,1541
2019-08-28,1537.80004882812
2019-08-29,1526.5
2019-08-30,1519.09997558594
2019-08-31,1519.09997558594
2019-09-01,1519.09997558594
2019-09-02,1519.09997558594
2019-09-03,1545.90002441406
2019-09-04,1550.30004882812
2019-09-05,1515.40002441406
2019-09-06,1506.19995117188
2019-09-07,1506.19995117188
2019-09-08,1506.19995117188
2019-09-09,1502.19995117188
2019-09-10,1490.30004882812
2019-09-11,1494.40002441406
2019-09-12,1498.69995117188
2019-09-13,1490.90002441406
2019-09-14,1490.90002441406
2019-09-15,1490.90002441406
2019-09-16,1503.09997558594
2019-09-17,1505.09997558594
2019-09-18,1507.5
2019-09-19,1498.40002441406
2019-09-20,1507.30004882812
2019-09-21,1507.30004882812
2019-09-22,1507.30004882812
2019-09-23,1523.69995117188
2019-09-24,1532.09997558594
2019-09-25,1504.59997558594
2019-09-26,1507.5
2019-09-27,1499.09997558594
2019-09-28,1499.09997558594
2019-09-29,1499.09997558594
2019-09-30,1465.69995117188
2019-10-01,1482
2019-10-02,1501
2019-10-03,1507.09997558594
2019-10-04,1506.19995117188
2019-10-05,1506.19995117188
2019-10-06,1506.19995117188
2019-10-07,1497.69995117188
2019-10-08,1497.19995117188
2019-10-09,1506.09997558594
2019-10-10,1494.80004882812
2019-10-11,1482.69995117188
2019-10-12,1482.69995117188
2019-10-13,1482.69995117188
2019-10-14,1491.69995117188
2019-10-15,1477.59997558594
2019-10-16,1488
2019-10-17,1492.30004882812
2019-10-18,1488.19995117188
2019-10-19,1488.19995117188
2019-10-20,1488.19995117188
2019-10-21,1482.40002441406
2019-10-22,1481.69995117188
2019-10-23,1489.90002441406
2019-10-24,1498.90002441406
2019-10-25,1499.5
2019-10-26,1499.5
2019-10-27,1499.5
2019-10-28,1490
2019-10-29,1487
2019-10-30,1493.19995117188
2019-10-31,1511.40002441406
2019-11-01,1508
2019-11-02,1508
2019-11-03,1508
2019-11-04,1508
2019-11-05,1480.80004882812
2019-11-06,1490.19995117188
2019-11-07,1464.19995117188
2019-11-08,1461.30004882812
2019-11-09,1461.30004882812
2019-11-10,1461.30004882812
2019-11-11,1455.5
2019-11-12,1452.09997558594
2019-11-13,1461.69995117188
2019-11-14,1471.80004882812
2019-11-15,1467.30004882812
2019-11-16,1467.30004882812
2019-11-17,1467.30004882812
2019-11-18,1470.90002441406
2019-11-19,1473.30004882812
2019-11-20,1473.30004882812
2019-11-21,1463.09997558594
2019-11-22,1463.09997558594
2019-11-23,1463.09997558594
2019-11-24,1463.09997558594
2019-11-25,1456.59997558594
2019-11-26,1459.80004882812
2019-11-27,1453.40002441406
2019-11-28,1453.40002441406
2019-11-29,1465.59997558594
2019-11-30,1465.59997558594
2019-12-01,1465.59997558594
2019-12-02,1462.30004882812
2019-12-03,1478.19995117188
2019-12-04,1474
2019-12-05,1476.90002441406
2019-12-06,1459.09997558594
2019-12-07,1459.09997558594
2019-12-08,1459.09997558594
2019-12-09,1459.30004882812
2019-12-10,1462.59997558594
2019-12-11,1469.40002441406
2019-12-12,1466.69995117188
2019-12-13,1475.59997558594
2019-12-14,1475.59997558594
2019-12-15,1475.59997558594
2019-12-16,1475
2019-12-17,1474.59997558594
2019-12-18,1472.59997558594
2019-12-19,1478.19995117188
2019-12-20,1474.69995117188
2019-12-21,1474.69995117188
2019-12-22,1474.69995117188
2019-12-23,1482.5
2019-12-24,1499.09997558594
2019-12-25,1499.09997558594
2019-12-26,1509.30004882812
2019-12-27,1513.80004882812
2019-12-28,1513.80004882812
2019-12-29,1513.80004882812
2019-12-30,1514.5
2019-12-31,1519.5
2020-01-01,1519.5
2020-01-02,1524.5
2020-01-03,1549.19995117188
2020-01-04,1549.19995117188
2020-01-05,1549.19995117188
2020-01-06,1566.19995117188
2020-01-07,1571.80004882812
2020-01-08,1557.40002441406
2020-01-09,1551.69995117188
2020-01-10,1557.5
2020-01-11,1557.5
2020-01-12,1557.5
2020-01-13,1548.40002441406
2020-01-14,1542.40002441406
2020-01-15,1552.09997558594
2020-01-16,1549
2020-01-17,1558.80004882812
2020-01-18,1558.80004882812
2020-01-19,1558.80004882812
2020-01-20,1558.80004882812
2020-01-21,1556.40002441406
2020-01-22,1555.30004882812
2020-01-23,1564.59997558594
2020-01-24,1571.09997558594
2020-01-25,1571.09997558594
2020-01-26,1571.09997558594
2020-01-27,1576.80004882812
2020-01-28,1569.19995117188
2020-01-29,1569.80004882812
2020-01-30,1583.5
2020-01-31,1582.90002441406
2020-02-01,1582.90002441406
2020-02-02,1582.90002441406
2020-02-03,1577.19995117188
2020-02-04,1550.40002441406
2020-02-05,1557.80004882812
2020-02-06,1565.09997558594
2020-02-07,1568.59997558594
2020-02-08,1568.59997558594
2020-02-09,1568.59997558594
2020-02-10,1574.69995117188
2020-02-11,1565.59997558594
2020-02-12,1567.40002441406
2020-02-13,1575.09997558594
2020-02-14,1582.69995117188
2020-02-15,1582.69995117188
2020-02-16,1582.69995117188
2020-02-17,1582.69995117188
2020-02-18,1600
2020-02-19,1607.5
2020-02-20,1616.59997558594
2020-02-21,1644.59997558594
2020-02-22,1644.59997558594
2020-02-23,1644.59997558594
2020-02-24,1672.40002441406
2020-02-25,1646.90002441406
2020-02-26,1640
2020-02-27,1640
2020-02-28,1564.09997558594
2020-02-29,1564.09997558594
2020-03-01,1564.09997558594
2020-03-02,1592.30004882812
2020-03-03,1642.09997558594
2020-03-04,1641.09997558594
2020-03-05,1666.40002441406
2020-03-06,1670.80004882812
2020-03-07,1670.80004882812
2020-03-08,1670.80004882812
2020-03-09,1674.5
2020-03-10,1659.09997558594
2020-03-11,1641.40002441406
2020-03-12,1589.30004882812
2020-03-13,1515.69995117188
2020-03-14,1515.69995117188
2020-03-15,1515.69995117188
2020-03-16,1485.90002441406
2020-03-17,1524.90002441406
2020-03-18,1477.30004882812
2020-03-19,1478.59997558594
2020-03-20,1484
2020-03-21,1484
2020-03-22,1484
2020-03-23,1567
2020-03-24,1660.19995117188
2020-03-25,1632.30004882812
2020-03-26,1650.09997558594
2020-03-27,1623.90002441406
2020-03-28,1623.90002441406
2020-03-29,1623.90002441406
2020-03-30,1622
2020-03-31,1583.40002441406
2020-04-01,1578.19995117188
2020-04-02,1625.69995117188
2020-04-03,1633.69995117188
2020-04-04,1633.69995117188
2020-04-05,1633.69995117188
2020-04-06,1677
2020-04-07,1664.80004882812
2020-04-08,1665.40002441406
2020-04-09,1736.19995117188
2020-04-10,1736.19995117188
2020-04-11,1736.19995117188
2020-04-12,1736.19995117188
2020-04-13,1744.80004882812
2020-04-14,1756.69995117188
2020-04-15,1727.19995117188
2020-04-16,1720.40002441406
2020-04-17,1689.19995117188
2020-04-18,1689.19995117188
2020-04-19,1689.19995117188
2020-04-20,1701.59997558594
2020-04-21,1678.19995117188
2020-04-22,1728.69995117188
2020-04-23,1733.30004882812
2020-04-24,1723.5
2020-04-25,1723.5
2020-04-26,1723.5
2020-04-27,1711.90002441406
2020-04-28,1710.5
2020-04-29,1703.40002441406
2020-04-30,1684.19995117188
2020-05-01,1694.5
2020-05-02,1694.5
2020-05-03,1694.5
2020-05-04,1706.90002441406
2020-05-05,1704.40002441406
2020-05-06,1684.19995117188
2020-05-07,1721.80004882812
2020-05-08,1709.90002441406
2020-05-09,1709.90002441406
2020-05-10,1709.90002441406
2020-05-11,1695.30004882812
2020-05-12,1704.40002441406
2020-05-13,1713.90002441406
2020-05-14,1738.09997558594
2020-05-15,1753.40002441406
2020-05-16,1753.40002441406
2020-05-17,1753.40002441406
2020-05-18,1731.80004882812
2020-05-19,1744.19995117188
2020-05-20,1750.59997558594
2020-05-21,1720.5
2020-05-22,1734.59997558594
2020-05-23,1734.59997558594
2020-05-24,1734.59997558594
2020-05-25,1734.59997558594
2020-05-26,1704.80004882812
2020-05-27,1710.30004882812
2020-05-28,1713.30004882812
2020-05-29,1736.90002441406
2020-05-30,1736.90002441406
2020-05-31,1736.90002441406
2020-06-01,1737.80004882812
2020-06-02,1725.19995117188
2020-06-03,1697.80004882812
2020-06-04,1718.90002441406
2020-06-05,1676.19995117188
2020-06-06,1676.19995117188
2020-06-07,1676.19995117188
2020-06-08,1698.30004882812
2020-06-09,1714.69995117188
2020-06-10,1713.30004882812
2020-06-11,1732
2020-06-12,1729.30004882812
2020-06-13,1729.30004882812
2020-06-14,1729.30004882812
2020-06-15,1720.30004882812
2020-06-16,1729.59997558594
2020-06-17,1729.19995117188
2020-06-18,1724.80004882812
2020-06-19,1745.90002441406
2020-06-20,1745.90002441406
2020-06-21,1745.90002441406
2020-06-22,1756.69995117188
2020-06-23,1772.09997558594
2020-06-24,1765.80004882812
2020-06-25,1762.09997558594
2020-06-26,1772.5
2020-06-27,1772.5
2020-06-28,1772.5
2020-06-29,1774.80004882812
2020-06-30,1793
2020-07-01,1773.19995117188
2020-07-02,1784
2020-07-03,1784
2020-07-04,1784
2020-07-05,1784
2020-07-06,1788.5
2020-07-07,1804.19995117188
2020-07-08,1815.5
2020-07-09,1799.19995117188
2020-07-10,1798.19995117188
2020-07-11,1798.19995117188
2020-07-12,1798.19995117188
2020-07-13,1811
2020-07-14,1810.59997558594
2020-07-15,1811.40002441406
2020-07-16,1798.69995117188
2020-07-17,1808.30004882812
2020-07-18,1808.30004882812
2020-07-19,1808.30004882812
2020-07-20,1815.90002441406
2020-07-21,1842.40002441406
2020-07-22,1864.09997558594
2020-07-23,1889.09997558594
2020-07-24,1897.30004882812
2020-07-25,1897.30004882812
2020-07-26,1897.30004882812
2020-07-27,1931
2020-07-28,1944.69995117188
2020-07-29,1953.5
2020-07-30,1942.30004882812
2020-07-31,1962.80004882812
2020-08-01,1962.80004882812
2020-08-02,1962.80004882812
2020-08-03,1966
2020-08-04,2001.19995117188
2020-08-05,2031.09997558594
2020-08-06,2051.5
2020-08-07,2010.09997558594
2020-08-08,2010.09997558594
2020-08-09,2010.09997558594
2020-08-10,2024.40002441406
2020-08-11,1932.59997558594
2020-08-12,1934.90002441406
2020-08-13,1956.69995117188
2020-08-14,1937
2020-08-15,1937
2020-08-16,1937
2020-08-17,1985
2020-08-18,1999.40002441406
2020-08-19,1958.69995117188
2020-08-20,1933.80004882812
2020-08-21,1934.59997558594
2020-08-22,1934.59997558594
2020-08-23,1934.59997558594
2020-08-24,1927.69995117188
2020-08-25,1911.80004882812
2020-08-26,1940.69995117188
2020-08-27,1921.59997558594
2020-08-28,1964.59997558594
2020-08-29,1964.59997558594
2020-08-30,1964.59997558594
2020-08-31,1967.59997558594
2020-09-01,1968.19995117188
2020-09-02,1934.40002441406
2020-09-03,1927.59997558594
2020-09-04,1923.90002441406
2020-09-05,1923.90002441406
2020-09-06,1923.90002441406
2020-09-07,1923.90002441406
2020-09-08,1933
2020-09-09,1944.69995117188
2020-09-10,1954.19995117188
2020-09-11,1937.80004882812
2020-09-12,1937.80004882812
2020-09-13,1937.80004882812
2020-09-14,1953.09997558594
2020-09-15,1956.30004882812
2020-09-16,1960.19995117188
2020-09-17,1940
2020-09-18,1952.09997558594
2020-09-19,1952.09997558594
2020-09-20,1952.09997558594
2020-09-21,1901.19995117188
2020-09-22,1898.59997558594
2020-09-23,1859.90002441406
2020-09-24,1868.30004882812
2020-09-25,1857.69995117188
2020-09-26,1857.69995117188
2020-09-27,1857.69995117188
2020-09-28,1872.80004882812
2020-09-29,1894.30004882812
2020-09-30,1887.5
2020-10-01,1908.40002441406
2020-10-02,1900.19995117188
2020-10-03,1900.19995117188
2020-10-04,1900.19995117188
2020-10-05,1912.5
2020-10-06,1901.09997558594
2020-10-07,1883.59997558594
2020-10-08,1888.59997558594
2020-10-09,1919.5
2020-10-10,1919.5
2020-10-11,1919.5
2020-10-12,1922.5
2020-10-13,1888.5
2020-10-14,1901.30004882812
2020-10-15,1903.19995117188
2020-10-16,1900.80004882812
2020-10-17,1900.80004882812
2020-10-18,1900.80004882812
2020-10-19,1906.40002441406
2020-10-20,1910.40002441406
2020-10-21,1924.59997558594
2020-10-22,1901.09997558594
2020-10-23,1902
2020-10-24,1902
2020-10-25,1902
2020-10-26,1902.69995117188
2020-10-27,1908.80004882812
2020-10-28,1876.19995117188
2020-10-29,1865.59997558594
2020-10-30,1877.40002441406
2020-10-31,1877.40002441406
2020-11-01,1877.40002441406
2020-11-02,1890.40002441406
2020-11-03,1908.5
2020-11-04,1894.59997558594
2020-11-05,1945.30004882812
2020-11-06,1950.30004882812
2020-11-07,1950.30004882812
2020-11-08,1950.30004882812
2020-11-09,1853.19995117188
2020-11-10,1875.40002441406
2020-11-11,1860.69995117188
2020-11-12,1872.59997558594
2020-11-13,1885.69995117188
2020-11-14,1885.69995117188
2020-11-15,1885.69995117188
2020-11-16,1887.30004882812
2020-11-17,1884.5
2020-11-18,1873.5
2020-11-19,1861.09997558594
2020-11-20,1872.59997558594
2020-11-21,1872.59997558594
2020-11-22,1872.59997558594
2020-11-23,1837.80004882812
2020-11-24,1804.80004882812
2020-11-25,1805.69995117188
2020-11-26,1805.69995117188
2020-11-27,1781.90002441406
2020-11-28,1781.90002441406
2020-11-29,1781.90002441406
2020-11-30,1775.69995117188
2020-12-01,1814.09997558594
2020-12-02,1825.69995117188
2020-12-03,1836.80004882812
2020-12-04,1835.90002441406
2020-12-05,1835.90002441406
2020-12-06,1835.90002441406
2020-12-07,1861.80004882812
2020-12-08,1870.80004882812
2020-12-09,1834.59997558594
2020-12-10,1833.59997558594
2020-12-11,1839.80004882812
2020-12-12,1839.80004882812
2020-12-13,1839.80004882812
2020-12-14,1828.69995117188
2020-12-15,1852.30004882812
2020-12-16,1856.09997558594
2020-12-17,1887.19995117188
2020-12-18,1885.69995117188
2020-12-19,1885.69995117188
2020-12-20,1885.69995117188
2020-12-21,1879.19995117188
2020-12-22,1866.59997558594
2020-12-23,1874.69995117188
2020-12-24,1879.90002441406
2020-12-25,1879.90002441406
2020-12-26,1879.90002441406
2020-12-27,1879.90002441406
2020-12-28,1877.19995117188
2020-12-29,1879.69995117188
2020-12-30,1891
2020-12-31,1893.09997558594
2021-01-01,1893.09997558594
2021-01-02,1893.09997558594
2021-01-03,1893.09997558594
2021-01-04,1944.69995117188
2021-01-05,1952.69995117188
2021-01-06,1906.90002441406
2021-01-07,1912.30004882812
2021-01-08,1834.09997558594
2021-01-09,1834.09997558594
2021-01-10,1834.09997558594
2021-01-11,1849.59997558594
2021-01-12,1842.90002441406
2021-01-13,1853.59997558594
2021-01-14,1850.30004882812
2021-01-15,1829.30004882812
2021-01-16,1829.30004882812
2021-01-17,1829.30004882812
2021-01-18,1829.30004882812
2021-01-19,1839.5
2021-01-20,1865.90002441406
2021-01-21,1865.30004882812
2021-01-22,1855.69995117188
2021-01-23,1855.69995117188
2021-01-24,1855.69995117188
2021-01-25,1854.90002441406
2021-01-26,1850.69995117188
2021-01-27,1844.90002441406
2021-01-28,1837.90002441406
2021-01-29,1847.30004882812
2021-01-30,1847.30004882812
2021-01-31,1847.30004882812
2021-02-01,1860.80004882812
2021-02-02,1830.5
2021-02-03,1832.19995117188
2021-02-04,1788.90002441406
2021-02-05,1810.90002441406
2021-02-06,1810.90002441406
2021-02-07,1810.90002441406
2021-02-08,1831.90002441406
2021-02-09,1835.30004882812
2021-02-10,1840.59997558594
2021-02-11,1824.90002441406
2021-02-12,1821.59997558594
2021-02-13,1821.59997558594
2021-02-14,1821.59997558594
2021-02-15,1821.59997558594
2021-02-16,1797.19995117188
2021-02-17,1771.09997558594
2021-02-18,1773.40002441406
2021-02-19,1775.80004882812
2021-02-20,1775.80004882812
2021-02-21,1775.80004882812
2021-02-22,1806.69995117188
2021-02-23,1804.40002441406
2021-02-24,1796.40002441406
2021-02-25,1774.40002441406
2021-02-26,1728.09997558594
2021-02-27,1728.09997558594
2021-02-28,1728.09997558594
2021-03-01,1722.5
2021-03-02,1733.09997558594
2021-03-03,1715.30004882812
2021-03-04,1700.19995117188
2021-03-05,1698
2021-03-06,1698
2021-03-07,1698
2021-03-08,1677.69995117188
2021-03-09,1716.59997558594
2021-03-10,1721.5
2021-03-11,1722.30004882812
2021-03-12,1719.5
2021-03-13,1719.5
2021-03-14,1719.5
2021-03-15,1728.90002441406
2021-03-16,1730.59997558594
2021-03-17,1726.80004882812
2021-03-18,1732.19995117188
2021-03-19,1741.40002441406
2021-03-20,1741.40002441406
2021-03-21,1741.40002441406
2021-03-22,1737.80004882812
2021-03-23,1724.69995117188
2021-03-24,1732.90002441406
2021-03-25,1724.90002441406
2021-03-26,1732.19995117188
2021-03-27,1732.19995117188
2021-03-28,1732.19995117188
2021-03-29,1712.09997558594
2021-03-30,1683.90002441406
2021-03-31,1713.80004882812
2021-04-01,1726.5
2021-04-02,1726.5
2021-04-03,1726.5
2021-04-04,1726.5
2021-04-05,1727
2021-04-06,1741.5
2021-04-07,1740.09997558594
2021-04-08,1756.80004882812
2021-04-09,1743.30004882812
2021-04-10,1743.30004882812
2021-04-11,1743.30004882812
2021-04-12,1731.19995117188
2021-04-13,1746.19995117188
2021-04-14,1734.90002441406
2021-04-15,1765.40002441406
2021-04-16,1779
2021-04-17,1779
2021-04-18,1779
2021-04-19,1769.40002441406
2021-04-20,1777.30004882812
2021-04-21,1792.30004882812
2021-04-22,1781.19995117188
2021-04-23,1777
2021-04-24,1777
2021-04-25,1777
2021-04-26,1779.19995117188
2021-04-27,1778
2021-04-28,1773.19995117188
2021-04-29,1768.09997558594
2021-04-30,1767.30004882812
2021-05-01,1767.30004882812
2021-05-02,1767.30004882812
2021-05-03,1791.40002441406
2021-05-04,1775.80004882812
2021-05-05,1784.09997558594
2021-05-06,1815.5
2021-05-07,1831.09997558594
2021-05-08,1831.09997558594
2021-05-09,1831.09997558594
2021-05-10,1837.5
2021-05-11,1835.90002441406
2021-05-12,1822.59997558594
2021-05-13,1823.80004882812
2021-05-14,1837.90002441406
2021-05-15,1837.90002441406
2021-05-16,1837.90002441406
2021-05-17,1867.5
2021-05-18,1867.80004882812
2021-05-19,1881.30004882812
2021-05-20,1881.80004882812
2021-05-21,1876.69995117188
2021-05-22,1876.69995117188
2021-05-23,1876.69995117188
2021-05-24,1884.59997558594
2021-05-25,1898.09997558594
2021-05-26,1901.30004882812
2021-05-27,1895.69995117188
2021-05-28,1902.5
2021-05-29,1902.5
2021-05-30,1902.5
2021-05-31,1902.5
2021-06-01,1902.90002441406
2021-06-02,1907.5
2021-06-03,1871.19995117188
2021-06-04,1889.80004882812
2021-06-05,1889.80004882812
2021-06-06,1889.80004882812
2021-06-07,1896.80004882812
2021-06-08,1892.19995117188
2021-06-09,1893.19995117188
2021-06-10,1894.19995117188
2021-06-11,1877.40002441406
2021-06-12,1877.40002441406
2021-06-13,1877.40002441406
2021-06-14,1864
2021-06-15,1854.5
2021-06-16,1859.5
2021-06-17,1773.80004882812
2021-06-18,1767.90002441406
2021-06-19,1767.90002441406
2021-06-20,1767.90002441406
2021-06-21,1781.80004882812
2021-06-22,1776.30004882812
2021-06-23,1782.30004882812
2021-06-24,1775.59997558594
2021-06-25,1776.59997558594
2021-06-26,1776.59997558594
2021-06-27,1776.59997558594
2021-06-28,1779.59997558594
2021-06-29,1762.80004882812
2021-06-30,1770.80004882812
2021-07-01,1775.90002441406
2021-07-02,1782.59997558594
2021-07-03,1782.59997558594
2021-07-04,1782.59997558594
2021-07-05,1782.59997558594
2021-07-06,1793.5
2021-07-07,1801.5
2021-07-08,1799.59997558594
2021-07-09,1810
2021-07-10,1810
2021-07-11,1810
2021-07-12,1805.5
2021-07-13,1809.40002441406
2021-07-14,1824.30004882812
2021-07-15,1828.40002441406
2021-07-16,1814.5
2021-07-17,1814.5
2021-07-18,1814.5
2021-07-19,1808.69995117188
2021-07-20,1810.90002441406
2021-07-21,1802.90002441406
2021-07-22,1805
2021-07-23,1801.40002441406
2021-07-24,1801.40002441406
2021-07-25,1801.40002441406
2021-07-26,1798.69995117188
2021-07-27,1799.5
2021-07-28,1799.5
2021-07-29,1831.19995117188
2021-07-30,1812.59997558594
2021-07-31,1812.59997558594
2021-08-01,1812.59997558594
2021-08-02,1818.09997558594
2021-08-03,1810.09997558594
2021-08-04,1810.5
2021-08-05,1805.09997558594
2021-08-06,1760
2021-08-07,1760
2021-08-08,1760
2021-08-09,1723.40002441406
2021-08-10,1728.80004882812
2021-08-11,1750.40002441406
2021-08-12,1749
2021-08-13,1775.19995117188
2021-08-14,1775.19995117188
2021-08-15,1775.19995117188
2021-08-16,1786.90002441406
2021-08-17,1785
2021-08-18,1781.59997558594
2021-08-19,1780.19995117188
2021-08-20,1781
2021-08-21,1781
2021-08-22,1781
2021-08-23,1803.19995117188
2021-08-24,1805.59997558594
2021-08-25,1788.19995117188
2021-08-26,1792.19995117188
2021-08-27,1816.59997558594
2021-08-28,1816.59997558594
2021-08-29,1816.59997558594
2021-08-30,1809
2021-08-31,1815
2021-09-01,1813.09997558594
2021-09-02,1808.69995117188
2021-09-03,1830.90002441406
2021-09-04,1830.90002441406
2021-09-05,1830.90002441406
2021-09-06,1830.90002441406
2021-09-07,1795.90002441406
2021-09-08,1790.69995117188
2021-09-09,1797.40002441406
2021-09-10,1789.59997558594
2021-09-11,1789.59997558594
2021-09-12,1789.59997558594
2021-09-13,1792
2021-09-14,1804.69995117188
2021-09-15,1792.40002441406
2021-09-16,1754.59997558594
2021-09-17,1749.40002441406
2021-09-18,1749.40002441406
2021-09-19,1749.40002441406
2021-09-20,1761.80004882812
2021-09-21,1776
2021-09-22,1776.69995117188
2021-09-23,1747.69995117188
2021-09-24,1749.69995117188
2021-09-25,1749.69995117188
2021-09-26,1749.69995117188
2021-09-27,1750
2021-09-28,1735.80004882812
2021-09-29,1721.5
2021-09-30,1755.30004882812
2021-10-01,1757
2021-10-02,1757
2021-10-03,1757
2021-10-04,1766.19995117188
2021-10-05,1759.59997558594
2021-10-06,1760.5
2021-10-07,1757.90002441406
2021-10-08,1756.30004882812
2021-10-09,1756.30004882812
2021-10-10,1756.30004882812
2021-10-11,1754.59997558594
2021-10-12,1758.30004882812
2021-10-13,1793.69995117188
2021-10-14,1796.69995117188
2021-10-15,1767.19995117188
2021-10-16,1767.19995117188
2021-10-17,1767.19995117188
2021-10-18,1764.80004882812
2021-10-19,1769.69995117188
2021-10-20,1784.09997558594
2021-10-21,1781.19995117188
2021-10-22,1795.5
2021-10-23,1795.5
2021-10-24,1795.5
2021-10-25,1806
2021-10-26,1792.69995117188
2021-10-27,1797.90002441406
2021-10-28,1801.59997558594
2021-10-29,1783
2021-10-30,1783
2021-10-31,1783
2021-11-01,1795.09997558594
2021-11-02,1788.69995117188
2021-11-03,1763.59997558594
2021-11-04,1793
2021-11-05,1816.40002441406
2021-11-06,1816.40002441406
2021-11-07,1816.40002441406
2021-11-08,1827.40002441406
2021-11-09,1830.19995117188
2021-11-10,1847.59997558594
2021-11-11,1863.19995117188
2021-11-12,1867.90002441406
2021-11-13,1867.90002441406
2021-11-14,1867.90002441406
2021-11-15,1866.09997558594
2021-11-16,1853.59997558594
2021-11-17,1869.69995117188
2021-11-18,1861
2021-11-19,1851.19995117188
2021-11-20,1851.19995117188
2021-11-21,1851.19995117188
2021-11-22,1806
2021-11-23,1783.5
2021-11-24,1784.09997558594
2021-11-25,1784.09997558594
2021-11-26,1785.30004882812
2021-11-27,1785.30004882812
2021-11-28,1785.30004882812
2021-11-29,1782.30004882812
2021-11-30,1773.59997558594
2021-12-01,1781.59997558594
2021-12-02,1760.69995117188
2021-12-03,1782
2021-12-04,1782
2021-12-05,1782
2021-12-06,1777.5
2021-12-07,1782.59997558594
2021-12-08,1783.40002441406
2021-12-09,1774.59997558594
2021-12-10,1782.90002441406
2021-12-11,1782.90002441406
2021-12-12,1782.90002441406
2021-12-13,1786.30004882812
2021-12-14,1770.40002441406
2021-12-15,1762.59997558594
2021-12-16,1796.59997558594
2021-12-17,1803.80004882812
2021-12-18,1803.80004882812
2021-12-19,1803.80004882812
2021-12-20,1793.69995117188
2021-12-21,1787.90002441406
2021-12-22,1801.59997558594
2021-12-23,1811.19995117188
2021-12-24,1811.19995117188
2021-12-25,1811.19995117188
2021-12-26,1811.19995117188
2021-12-27,1808.09997558594
2021-12-28,1810.19995117188
2021-12-29,1805.09997558594
2021-12-30,1812.69995117188
2021-12-31,1827.5
2022-01-01,1827.5
2022-01-02,1827.5
2022-01-03,1799.40002441406
2022-01-04,1814
2022-01-05,1824.59997558594
2022-01-06,1788.69995117188
2022-01-07,1797
2022-01-08,1797
2022-01-09,1797
2022-01-10,1798.40002441406
2022-01-11,1818.59997558594
2022-01-12,1827.19995117188
2022-01-13,1821.19995117188
2022-01-14,1816.5
2022-01-15,1816.5
2022-01-16,1816.5
2022-01-17,1816.5
2022-01-18,1812.30004882812
2022-01-19,1843.09997558594
2022-01-20,1842.5
2022-01-21,1831.80004882812
2022-01-22,1831.80004882812
2022-01-23,1831.80004882812
2022-01-24,1841.69995117188
2022-01-25,1852.69995117188
2022-01-26,1829.90002441406
2022-01-27,1793.30004882812
